block1, block2, block3, block4, block5, block6
0.0006890669999961574, 0.00038745099999459853, 0.0008197870000117291, 2.795000000332948e-06, 4.1060000057768775e-06, 6.809999888446328e-07
0.000696336000004294, 0.0003967990000148802, 0.0008049690000007104, 2.817000023469518e-06, 4.090000004453032e-06, 6.799999994200334e-07
0.0007414370000162762, 0.0004428979999886451, 0.0008401849999870592, 2.948999991758683e-06, 4.282000020339183e-06, 6.660000053670956e-07
0.0007140919999812922, 0.000400270999989516, 0.000809110999995255, 2.819999991743316e-06, 4.363000016383012e-06, 6.77000002724526e-07
0.0006960020000121858, 0.0004005560000166497, 0.000881125999995902, 3.1200000023545726e-06, 4.111000009743293e-06, 6.660000053670956e-07
0.0006878220000032798, 0.00039128699998514094, 0.0007640409999964959, 2.8409999970335775e-06, 4.06899999916277e-06, 6.489999861969409e-07
0.000641786000016964, 0.00038703300000975105, 0.0008322420000013153, 2.8430000043044856e-06, 4.116000013709709e-06, 6.539999901633564e-07
0.0006802940000056878, 0.00043802400000458874, 0.0008779339999875901, 2.8959999838207295e-06, 4.0070000011382945e-06, 7.149999987632327e-07
0.0007064200000002074, 0.00047168700001520847, 0.0008429209999860632, 3.011000018204868e-06, 4.074999992553785e-06, 6.669999947916949e-07
0.0006528899999977966, 0.00041777299998102535, 0.0008290019999890319, 4.298999982665919e-06, 6.8970000199897186e-06, 8.920000027501374e-07
0.000748428999997941, 0.0004357259999778762, 0.0008219970000027388, 2.7680000016516715e-06, 3.923999997823557e-06, 6.450000000768341e-07
0.0006786800000213589, 0.0003960649999896759, 0.0008168359999842778, 2.78100000628001e-06, 4.163999989259537e-06, 6.530000007387571e-07
0.0006757770000263008, 0.00042596900001967697, 0.0008557840000094075, 2.8009999937239627e-06, 3.967999987253279e-06, 6.460000179231429e-07
0.0006790410000121483, 0.0004491870000151721, 0.0008544350000079248, 2.751000010903226e-06, 4.009999997833802e-06, 6.540000185850658e-07
0.0006961500000102205, 0.0004572700000267105, 0.0008815019999985907, 2.8629999917484383e-06, 4.125000003796231e-06, 6.669999947916949e-07
0.0006727660000080959, 0.00046823200000289944, 0.0008323769999947217, 2.8240000062851323e-06, 4.1220000071007235e-06, 6.500000040432496e-07
0.0006942070000093281, 0.00037957899999696565, 0.0008111790000100427, 2.7929999930620397e-06, 4.049000011718817e-06, 6.500000040432496e-07
0.0006871360000104687, 0.0005044540000085362, 0.0010434589999874788, 2.9159999996863917e-06, 4.340000003821842e-06, 8.380000053875847e-07
0.0008011369999962881, 0.0004508390000239615, 0.0008780820000140466, 2.904000012904362e-06, 4.209999985960167e-06, 6.599999835543713e-07
0.0007528499999978067, 0.00044959900000662856, 0.000854016000005231, 2.848000008270901e-06, 4.0809999859448e-06, 7.000000152856956e-07
0.0007125330000121721, 0.00044731600002023697, 0.0008056750000093871, 2.8549999910865154e-06, 3.958999997166757e-06, 6.580000047051726e-07
0.0006766190000178085, 0.0004380860000026132, 0.0008377100000132032, 2.8020000115702715e-06, 4.058999991229939e-06, 6.939999934729713e-07
0.0007019149999791807, 0.0003998900000112826, 0.000889153000002807, 2.793999982486639e-06, 4.170000011072261e-06, 6.709999809118017e-07
0.0006851310000115518, 0.0003978079999740203, 0.0008003739999935533, 2.8729999996812694e-06, 3.982000009727926e-06, 6.880000000819564e-07
0.0006942969999954585, 0.0003791719999810539, 0.000807719000022189, 2.795000000332948e-06, 4.056999983959031e-06, 6.6100000140068e-07
0.0006925039999998717, 0.0004062179999948512, 0.0007902579999949921, 2.757000004294241e-06, 4.1950000024826295e-06, 6.809999888446328e-07
0.0006934499999999844, 0.0003476359999865508, 0.0007509379999817156, 2.8320000069470552e-06, 4.0639999951963546e-06, 6.639999980961875e-07
0.0006760459999952673, 0.000529241000009506, 0.0008773380000093312, 2.7610000188360573e-06, 4.106999995201477e-06, 6.719999987581105e-07
0.0007327749999888056, 0.00039674399999967136, 0.0007899489999942944, 2.7979999970284553e-06, 4.146999998511092e-06, 6.539999901633564e-07
0.0007046819999914078, 0.00034315000002038687, 0.000764129000003777, 2.8360000214888714e-06, 4.008000018984603e-06, 6.559999974342645e-07
0.0007388680000133263, 0.00035664200001406243, 0.0008146990000170717, 2.6929999989988573e-06, 3.953000003775742e-06, 6.799999994200334e-07
0.0006859999999733191, 0.00038756300000386545, 0.0008057549999875846, 2.7439999996659026e-06, 3.981999981306217e-06, 6.50999993467849e-07
0.000661723999996866, 0.0003985220000117806, 0.0008123689999877115, 2.714000004289119e-06, 4.082000003791109e-06, 6.629999802498787e-07
0.0007310549999886007, 0.0004314640000018244, 0.0008289980000029118, 2.8930000155469315e-06, 4.138999997849169e-06, 6.500000040432496e-07
0.0007466469999997116, 0.0003637080000089554, 0.000800317000027917, 2.920000014228208e-06, 4.332000003159919e-06, 6.660000053670956e-07
0.2073452679999832, 0.0005059849999895505, 0.000857217999993054, 3.827000000455882e-06, 5.117000000609551e-06, 7.490000086818327e-07
0.000879323999981807, 0.00031775600001537896, 0.0007499419999987822, 3.296000016916878e-06, 4.834999998593048e-06, 6.999999868639861e-07
0.0006424399999787056, 0.00030594000000405686, 0.0007213149999927282, 5.310000005920301e-06, 7.628999981079687e-06, 8.709999974598759e-07
0.000791176000006999, 0.00043556900001817667, 0.0010414490000130172, 4.634999982044974e-06, 5.845000004001122e-06, 8.629999967979529e-07
0.0008440010000185794, 0.0004482779999932518, 0.001033982999985028, 3.929000001789973e-06, 4.484000015736456e-06, 6.969999901684787e-07
0.0008584950000170011, 0.0003046649999873807, 0.000706532999998899, 3.266999982542984e-06, 4.447999998546948e-06, 7.280000033915712e-07
0.000682100000005903, 0.0002970140000115862, 0.0007987120000052528, 3.235999997741601e-06, 4.02300000246214e-06, 7.099999947968172e-07
0.0007128139999963423, 0.00038112999999384556, 0.0009044660000085969, 3.187999993770063e-06, 4.3020000077831355e-06, 6.790000099954341e-07
0.0006741509999983464, 0.0004665650000106325, 0.0008409369999924365, 3.0879999997068808e-06, 4.176000004463276e-06, 6.890000179282652e-07
0.0006824900000026446, 0.00039723899999444257, 0.0009168539999961922, 3.1300000102874037e-06, 4.218999976046689e-06, 6.960000007438794e-07
0.0007896639999955823, 0.0004184629999883782, 0.0008722099999829425, 3.063999997721112e-06, 4.104999987930569e-06, 7.050000192521111e-07
0.0006848339999976361, 0.00040887499997666055, 0.0008423319999906198, 2.991000002339206e-06, 3.969999994524187e-06, 6.970000185901881e-07
0.0006563659999869742, 0.0004058730000053856, 0.0008103190000099403, 2.7760000023135945e-06, 4.050000001143417e-06, 7.040000014058023e-07
0.000659029000019018, 0.000411426999988862, 0.0008326089999854958, 2.759000011565149e-06, 4.0510000189897255e-06, 6.949999828975706e-07
0.0007013670000048933, 0.00040627300001006006, 0.0008501629999955185, 5.111999996643135e-06, 7.1540000021741434e-06, 9.569999974701204e-07
0.0006757380000124158, 0.00037381699999627926, 0.0008087209999985134, 4.894999989346616e-06, 7.2450000061508035e-06, 1.2480000179948547e-06
0.0006985409999913372, 0.0003552210000066225, 0.0007666040000060548, 3.021999987140589e-06, 3.982000009727926e-06, 6.559999974342645e-07
0.0006858680000050299, 0.0003600699999992685, 0.00077295799999888, 2.920000014228208e-06, 4.088999986606723e-06, 6.740000060290186e-07
0.0006801470000254994, 0.0003587770000024193, 0.0008030959999985043, 2.888000011580516e-06, 3.999999989900971e-06, 6.559999974342645e-07
0.0006732710000108, 0.0003933520000032331, 0.0008007980000002135, 2.6950000062697654e-06, 4.0459999866016005e-06, 6.69000002062603e-07
0.0008649240000124792, 0.0012902539999970486, 0.002458093000001327, 5.252999983440532e-06, 6.821999988915195e-06, 1.018999995494596e-06
0.0011964619999957904, 0.000567811999985679, 0.0012343880000003082, 4.415999995899256e-06, 6.880999990244163e-06, 9.92999986237919e-07
0.0009162199999934728, 0.0005922770000097444, 0.0012458479999963856, 4.5349999879817915e-06, 6.466999991516786e-06, 9.990000080506434e-07
0.0008874009999999544, 0.0005464110000161781, 0.0012610859999995228, 4.256000011082506e-06, 6.621000011364231e-06, 1.0030000225924596e-06
0.0009252939999839782, 0.0005516530000022613, 0.0012051190000192946, 4.327999988618103e-06, 6.490999993502555e-06, 1.024999988885611e-06
0.000827303000022539, 0.00037050299999918934, 0.0008160380000106215, 4.973000017116647e-06, 7.392000014760924e-06, 7.539999842265388e-07
0.0006822660000125325, 0.00036988099998325197, 0.0007909379999944122, 2.9240000003483146e-06, 1.3703000007581068e-05, 1.0379999935139494e-06
0.0007172630000127356, 0.0004101490000039121, 0.0008989999999755582, 3.3240000050227536e-06, 4.267000008439936e-06, 6.69000002062603e-07
0.0007245410000109587, 0.00042048399998861896, 0.0008111249999842585, 2.9440000162139768e-06, 4.477000004499132e-06, 6.649999875207868e-07
0.000691098000004331, 0.0003659529999993083, 0.0007840389999955732, 2.9190000248036085e-06, 4.163999989259537e-06, 6.660000053670956e-07
0.0007125939999923503, 0.00037746600000332364, 0.00079910899998481, 2.921000003652807e-06, 4.313000005140566e-06, 6.85000003386449e-07
0.0006969260000175836, 0.00036568499999134474, 0.0007816510000111521, 3.43099998190155e-06, 4.179999990583383e-06, 6.650000159424962e-07
0.0005653580000171132, 0.0003579369999897608, 0.0008074769999950604, 2.7899999963665323e-06, 4.130999997187246e-06, 6.790000099954341e-07
0.0006108070000152566, 0.0003613439999980983, 0.0008125379999910365, 3.005999985816743e-06, 4.10300000908137e-06, 6.489999861969409e-07
0.0007420590000037919, 0.00042483799998649374, 0.0008969090000050528, 2.904000012904362e-06, 4.3209999773807795e-06, 6.980000080147875e-07
0.0007457559999863861, 0.00041594900000063717, 0.0008231380000154331, 3.0109999897831585e-06, 4.1790000011587836e-06, 6.630000086715881e-07
0.0006538970000065092, 0.00036365699997986667, 0.0008115840000186836, 2.956999992420606e-06, 4.55899998996756e-06, 6.869999822356476e-07
0.0006922929999859662, 0.0008894489999988764, 0.0019245360000184064, 1.1008999990735902e-05, 1.6085999988035837e-05, 2.3850000161473872e-06
0.0012215560000186088, 0.0008575320000261399, 0.0017894249999983458, 6.001999992122364e-06, 9.340000019619765e-06, 1.4750000048024958e-06
0.0011651590000099077, 0.0008463560000109283, 0.000917966999992359, 4.533000009132593e-06, 6.01799999344621e-06, 8.519999994405225e-07
0.0006908259999818256, 0.00038165699999126446, 0.0007973529999958373, 2.8979999910916376e-06, 4.162999999834938e-06, 6.479999967723415e-07
0.0006527239999911671, 0.00042198999997822284, 0.0008449719999816807, 2.9219999930774065e-06, 4.1500000236283086e-06, 6.819999782692321e-07
0.0006425199999853248, 0.0003699210000149833, 0.0007752850000031231, 2.8590000056283316e-06, 4.070999978011969e-06, 8.909999849038286e-07
0.0006663650000007237, 0.00041791300000681986, 0.0008417500000064138, 2.7960000181792566e-06, 4.28600000645929e-06, 6.759999848782172e-07
0.0006566190000114602, 0.0003741710000042531, 0.0007857949999845459, 2.768999991076271e-06, 4.144999991240184e-06, 6.729999881827098e-07
0.000657219000004261, 0.00037426200000822973, 0.0007874009999966347, 2.8499999871201e-06, 4.1149999958634e-06, 6.569999868588638e-07
0.0006249510000202463, 0.00036783500002002256, 0.0007798460000003615, 2.710000018169012e-06, 4.016999980649416e-06, 6.889999895065557e-07
0.0006244500000036624, 0.00039065499998969244, 0.000880070000022215, 3.547000005710288e-06, 4.990000007865092e-06, 6.819999782692321e-07
0.0006422950000057881, 0.00045638399998892965, 0.0007877889999861054, 2.8100000122321944e-06, 4.168000003801353e-06, 6.590000225514814e-07
0.20698703400000795, 0.0005084050000050411, 0.0009038809999992736, 4.5360000058281e-06, 5.42500001188273e-06, 7.419999974445091e-07
0.0008337680000067849, 0.0003755580000017744, 0.0007799910000017007, 3.968999976677878e-06, 4.386000000522472e-06, 7.369999934780935e-07
0.0006734389999962787, 0.0003492069999992964, 0.0007679379999956382, 3.5700000182714575e-06, 4.164000017681246e-06, 6.85000003386449e-07
0.000679533000010224, 0.00030847799999378367, 0.0007115680000140401, 3.31699999378543e-06, 4.189999998516214e-06, 6.749999954536179e-07
0.0006755699999985154, 0.0002765629999998964, 0.0006898100000114482, 3.211999995755832e-06, 4.162000010410338e-06, 6.960000007438794e-07
0.0006385750000106327, 0.00027090899999393514, 0.0006846920000214141, 3.1339999964075105e-06, 4.222000001163906e-06, 7.03000011981203e-07
0.0006226499999968382, 0.00029409199999008706, 0.0007641819999832933, 3.133000006982911e-06, 4.1529999919021066e-06, 7.570000093437557e-07
0.0006174259999909282, 0.00037687400001118476, 0.0008091519999879893, 3.181000010954449e-06, 4.141000005120077e-06, 6.729999881827098e-07
0.0006815090000031887, 0.00038232400001447786, 0.0008536980000144467, 3.197000012278295e-06, 4.22800002297663e-06, 6.780000205708347e-07
0.000643761999981507, 0.0003455279999968752, 0.0008231109999883301, 3.1159999878127564e-06, 4.1849999945497984e-06, 6.729999881827098e-07
0.0006258330000150636, 0.0004217649999986861, 0.000835410999997066, 2.953000006300499e-06, 4.248000010420583e-06, 6.77000002724526e-07
0.0006250300000090192, 0.0004298949999963497, 0.0008627219999937097, 2.961000006962422e-06, 4.147999987935691e-06, 6.799999994200334e-07
0.0006357559999798923, 0.00041111699999873963, 0.000879701000002342, 3.104999990455326e-06, 4.122999996525323e-06, 6.829999961155409e-07
0.0006853810000109206, 0.00043732000000318294, 0.0008468130000096608, 3.1579999983932794e-06, 4.1400000156954775e-06, 6.849999749647395e-07
0.000598085999996556, 0.00036263200001940277, 0.0007810279999773684, 3.10000001491062e-06, 4.133999993882753e-06, 6.779999921491253e-07
0.0006389780000120027, 0.00036104199998021613, 0.000767824000007522, 2.94099999109676e-06, 4.060000009076248e-06, 6.77000002724526e-07
0.0006255119999991621, 0.00035563400001592527, 0.0007649189999767714, 3.1889999831946625e-06, 4.044999997177001e-06, 6.490000146186503e-07
0.0006432330000052389, 0.00037486700000499695, 0.0007894519999922522, 3.0320000234951294e-06, 4.024999981311339e-06, 6.740000060290186e-07
0.0006269940000152019, 0.0003972500000202217, 0.001093047000011893, 5.341000019143394e-06, 6.6570000001320295e-06, 6.97999979593078e-07
0.0006876150000039161, 0.00043370299999878625, 0.0008633869999812305, 3.1659999990552024e-06, 4.256000011082506e-06, 6.890000179282652e-07
0.0006549109999980374, 0.00040715500000487737, 0.0008271410000020296, 3.0109999897831585e-06, 4.157999995868522e-06, 6.570000152805733e-07
0.0006258370000011837, 0.0004083259999845268, 0.0008352920000049835, 3.058000004330097e-06, 4.302999997207735e-06, 6.570000152805733e-07
0.0006412119999765764, 0.0004925030000038078, 0.0008389500000021144, 3.1920000083118794e-06, 4.117000003134308e-06, 6.710000093335111e-07
0.0006568619999995917, 0.0003748480000069776, 0.0008231390000048577, 3.2469999950990314e-06, 4.174999986616967e-06, 6.840000139618496e-07
0.0006357329999957528, 0.0003542109999727927, 0.0007742739999798687, 2.985000008948191e-06, 4.1509999846311985e-06, 7.360000040534942e-07
0.0006348689999811086, 0.0003457710000134284, 0.0007752850000031231, 3.1299999818656943e-06, 4.093000001148539e-06, 6.909999967774638e-07
0.000713091999983817, 0.00040395499999590356, 0.0008647340000038639, 3.076999973927741e-06, 4.210999975384766e-06, 6.960000007438794e-07
0.0006175569999982145, 0.000412374000006821, 0.0007661450000000514, 2.9230000109237153e-06, 4.00100000774728e-06, 6.77000002724526e-07
0.0006435649999900761, 0.000394792999998117, 0.0008487940000065919, 5.062000013822399e-06, 6.926999986944793e-06, 8.529999888651218e-07
0.0007442840000067008, 0.000380091000010907, 0.0007894020000094315, 3.001000010272037e-06, 4.105999977355168e-06, 6.730000166044192e-07
0.0006211609999979828, 0.00036185400000476875, 0.0008235659999797917, 2.92900000431473e-06, 4.262000004473521e-06, 6.539999901633564e-07
0.0006143649999899026, 0.0003526540000109435, 0.000784192999986999, 2.985000008948191e-06, 4.1609999925640295e-06, 6.650000159424962e-07
0.0006113979999895491, 0.00035467600000060884, 0.0007842130000028646, 2.955000013571407e-06, 4.216000007772891e-06, 6.380000172612199e-07
0.0006152890000237221, 0.000351151999979038, 0.0008081450000076984, 3.0070000036630518e-06, 4.1790000011587836e-06, 6.420000033813267e-07
0.0006057969999915258, 0.00035577799999941817, 0.0008101920000171958, 2.9439999877922673e-06, 4.173999997192368e-06, 6.329999848730949e-07
0.0006215270000211603, 0.0003800580000188347, 0.0007946560000107183, 2.9729999937444518e-06, 4.1060000057768775e-06, 7.169999776124314e-07
0.0006359829999951216, 0.0004460989999870435, 0.0008417290000011235, 2.964999993082529e-06, 4.1249999753745215e-06, 6.520000113141577e-07
0.0006278190000159611, 0.00039372100002310617, 0.0007861569999931817, 2.835999993067162e-06, 4.175000015038677e-06, 6.77000002724526e-07
0.0006271870000205126, 0.00035583700000074714, 0.0008226230000047963, 3.160999995088787e-06, 4.334000010430827e-06, 6.50999993467849e-07
0.0006234469999810699, 0.0003907459999936691, 0.0008350009999844588, 3.118999984508264e-06, 4.276999987951058e-06, 6.699999914872024e-07
